====== Ar (10) into Layer 1                     =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
====== TRIM Calc.= Ar(222. keV) ==> Layer 1(  1 mm) ==========================
------------------------------------------------------------------------------
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = Ar   Energy = 222.2997 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
1200000.E+00 64901086.E-02 90744306.E-02 10171251.E-01 74837761.E-02 
1300000.E+00 96594001.E-02 12945713.E-01 13863409.E-01 94899965.E-02 
1400000.E+00 84185036.E-02 11554395.E-01 13452876.E-01 95400451.E-02 
1500000.E+00 86154577.E-02 11678050.E-01 13760516.E-01 99552020.E-02 
1600000.E+00 79299930.E-02 10099092.E-01 14257427.E-01 83012785.E-02 
1700000.E+00 96886708.E-02 13303233.E-01 14099785.E-01 93387687.E-02 
1800000.E+00 84513719.E-02 11734226.E-01 13786334.E-01 88313446.E-02 
1900000.E+00 10910377.E-01 14896172.E-01 15016647.E-01 10532129.E-01 
2000000.E+00 95514048.E-02 12518329.E-01 16260790.E-01 98753951.E-02 
2100000.E+00 95768221.E-02 12572437.E-01 15482460.E-01 10179974.E-01 
2200000.E+00 11469137.E-01 14816830.E-01 16432824.E-01 11237903.E-01 
2300000.E+00 93991037.E-02 12255805.E-01 15311028.E-01 89142400.E-02 
2400000.E+00 93638187.E-02 12033970.E-01 15013791.E-01 91465275.E-02 
2500000.E+00 96604546.E-02 13413280.E-01 16109593.E-01 10600472.E-01 
2600000.E+00 11116510.E-01 14303188.E-01 17032383.E-01 99568096.E-02 
2700000.E+00 11750673.E-01 15327920.E-01 17578970.E-01 10679584.E-01 
2800000.E+00 97496850.E-02 12543256.E-01 16853206.E-01 93845367.E-02 
2900000.E+00 10985536.E-01 14153716.E-01 17708708.E-01 10629289.E-01 
3000000.E+00 11630859.E-01 14445218.E-01 18628727.E-01 10201816.E-01 
3100000.E+00 12759303.E-01 15980888.E-01 19990766.E-01 10412531.E-01 
3200000.E+00 11974307.E-01 15497909.E-01 19386111.E-01 11359261.E-01 
3300000.E+00 10598654.E-01 13020258.E-01 17728069.E-01 97307427.E-02 
3400000.E+00 13070848.E-01 16041633.E-01 19815116.E-01 96623086.E-02 
3500000.E+00 11827175.E-01 15191474.E-01 19327369.E-01 10963018.E-01 
3600000.E+00 12407502.E-01 15341442.E-01 18809699.E-01 10178772.E-01 
3700000.E+00 12366897.E-01 15358603.E-01 19435452.E-01 10165176.E-01 
3800000.E+00 12412620.E-01 15767406.E-01 19652367.E-01 10432158.E-01 
3900000.E+00 10702889.E-01 14302146.E-01 17658970.E-01 10743230.E-01 
4000000.E+00 13241511.E-01 16513850.E-01 19432868.E-01 97722089.E-02 
4100000.E+00 11746171.E-01 14948407.E-01 18857204.E-01 10198210.E-01 
4200000.E+00 12923993.E-01 16269758.E-01 19954445.E-01 10405714.E-01 
4300000.E+00 11936965.E-01 15139001.E-01 18733839.E-01 98052362.E-02 
4400000.E+00 13410404.E-01 16647330.E-01 19824197.E-01 10695595.E-01 
4500000.E+00 11358537.E-01 14020026.E-01 17797734.E-01 93633893.E-02 
4600000.E+00 12553956.E-01 15693205.E-01 19087017.E-01 10294534.E-01 
4700000.E+00 12782498.E-01 15788092.E-01 19867425.E-01 10389880.E-01 
4800000.E+00 11994489.E-01 15228445.E-01 19129404.E-01 10281138.E-01 
4900000.E+00 12812117.E-01 15948832.E-01 19874371.E-01 97475813.E-02 
5000000.E+00 12094853.E-01 15441219.E-01 19763588.E-01 98573956.E-02 
5100000.E+00 11840709.E-01 14741432.E-01 19557513.E-01 10133404.E-01 
5200000.E+00 11524124.E-01 14533473.E-01 18679977.E-01 96416848.E-02 
5300000.E+00 11799212.E-01 14821137.E-01 18418745.E-01 95385512.E-02 
5400000.E+00 11828115.E-01 14729724.E-01 19532006.E-01 10277297.E-01 
5500000.E+00 13212562.E-01 16116647.E-01 20472606.E-01 10080735.E-01 
5600000.E+00 12828905.E-01 15390474.E-01 19668693.E-01 10224429.E-01 
5700000.E+00 12852140.E-01 15648757.E-01 20313422.E-01 10193863.E-01 
5800000.E+00 12878078.E-01 15745758.E-01 20432822.E-01 10067519.E-01 
5900000.E+00 11431645.E-01 14408299.E-01 17501005.E-01 91046823.E-02 
6000000.E+00 10590216.E-01 13259216.E-01 19062478.E-01 93102070.E-02 
6100000.E+00 11720248.E-01 14820315.E-01 18540299.E-01 98911059.E-02 
6200000.E+00 13136817.E-01 16026767.E-01 19971010.E-01 97835297.E-02 
6300000.E+00 13416217.E-01 16478595.E-01 20481542.E-01 10686463.E-01 
6400000.E+00 11098609.E-01 13653976.E-01 17812599.E-01 79856366.E-02 
6500000.E+00 12659202.E-01 15403246.E-01 18985508.E-01 84775833.E-02 
6600000.E+00 12809593.E-01 15830433.E-01 18485717.E-01 88998136.E-02 
6700000.E+00 11274577.E-01 14532245.E-01 17461019.E-01 94534772.E-02 
6800000.E+00 12832794.E-01 16131538.E-01 19922824.E-01 11030036.E-01 
6900000.E+00 12892923.E-01 16034601.E-01 19914750.E-01 10950974.E-01 
7000000.E+00 12097731.E-01 15044776.E-01 19868574.E-01 86759268.E-02 
7100000.E+00 14588302.E-01 17144736.E-01 21434380.E-01 96525075.E-02 
7200000.E+00 11675465.E-01 14478831.E-01 18838964.E-01 10009542.E-01 
7300000.E+00 11391350.E-01 13832072.E-01 18397436.E-01 93691517.E-02 
7400000.E+00 11606085.E-01 15119124.E-01 18313682.E-01 98963562.E-02 
7500000.E+00 12610115.E-01 16424669.E-01 19453931.E-01 11043054.E-01 
7600000.E+00 16114090.E-01 18998727.E-01 20547584.E-01 87440142.E-02 
7700000.E+00 96789371.E-02 12218789.E-01 16403059.E-01 85931726.E-02 
7800000.E+00 12887153.E-01 15716946.E-01 19911461.E-01 87106436.E-02 
7900000.E+00 96021807.E-02 12282763.E-01 14947078.E-01 81961471.E-02 
8000000.E+00 11513321.E-01 13985674.E-01 18850826.E-01 87257907.E-02 
8100000.E+00 11938033.E-01 15582884.E-01 18427510.E-01 94744509.E-02 
8200000.E+00 10987874.E-01 12360252.E-01 16848087.E-01 42339887.E-02 
8300000.E+00 10058062.E-01 12244611.E-01 18397261.E-01 84953607.E-02 
8400000.E+00 76608309.E-02 99640966.E-02 14202924.E-01 33096406.E-02 
8500000.E+00 13770661.E-01 16424512.E-01 16906826.E-01 90799308.E-02 
8600000.E+00 12803426.E-01 14581020.E-01 18586129.E-01 80579732.E-02 
8700000.E+00 14089569.E-01 17454828.E-01 15904885.E-01 11260650.E-01 
8800000.E+00 54854015.E-02 72687484.E-02 13658336.E-01 13600031.E-02 
8900000.E+00 10551792.E-01 11532216.E-01 14135935.E-01 52042764.E-02 
9000000.E+00 15848935.E-01 18074802.E-01 16188185.E-01 83504016.E-02 
9100000.E+00 23113116.E-01 23113116.E-01 23129142.E-01 00000000.E+00 
9200000.E+00 16940844.E-02 16940844.E-02 43138850.E-02 00000000.E+00 
9300000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9400000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9500000.E+00 84912179.E-02 84912179.E-02 85991046.E-02 00000000.E+00 
9600000.E+00 15256917.E-02 15256917.E-02 24172238.E-01 00000000.E+00 
9700000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9800000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9900000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1000000.E+01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
