Calc. Date= 08-18-2021, Time= 17:00:23
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
 =====================================================================
 =   AXIS DEFINITIONS: X=Depth, Y,Z= Lateral plane of target surface.=
 =   (If beam enters target at an angle, this tilt is in Y direction)=
 =   Shown are: Ion Number, Energy (keV), X, Y, Z Position           =
 ==================  CALCULATION   DATA  =============================
  Ion Data: Name, Mass,   Energy , Energy Interval
           Ar     039.96  16keV    1000eV
 =====================================================================
Ion       Energy     Depth (X)     Y           Z       Electronic   Energy Lost to
Number    (keV)    (Angstrom)  (Angstrom)  (Angstrom)  Stop.(eV/A)  Last Recoil(eV)
------- ----------- ---------- ----------- ----------- -----------  ---------------
0000012 3.6428E-01  9.2584E+06  1.1951E+06  2.0063E+06  6.9885E-05  9.0533E+02
0000012 0.0000E+00  9.0811E+06  8.6576E+05  1.6817E+06  0.0000E+00  5.6452E-01
0000013 1.5999E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000013 1.5999E+01  7.1910E+01  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000013 1.3603E+01  1.7092E+06 -1.2083E+05 -1.3774E+05  4.2706E-04  4.2128E+02
0000013 1.2913E+01  1.9874E+06 -1.1897E+05 -1.8370E+05  4.1608E-04  5.9550E+01
0000013 1.0883E+01  2.2648E+06 -8.9702E+04 -2.0511E+05  3.8197E-04  1.9454E+03
0000013 8.0538E+00  3.5229E+06  5.8767E+05  3.0070E+04  3.2860E-04  1.9696E+03
0000013 7.9391E+00  3.6231E+06  6.4543E+05 -9.1693E+03  3.2625E-04  3.4467E+01
0000013 6.9774E+00  4.0265E+06  8.4320E+05 -1.8879E+05  3.0585E-04  6.1490E+02
0000013 5.7524E+00  4.3133E+06  1.0563E+06 -4.7960E+05  2.7771E-04  6.7144E+02
0000013 3.9518E+00  4.3988E+06  1.0895E+06 -5.4233E+05  2.3018E-04  1.7390E+03
0000013 2.2111E+00  6.3996E+06  1.0111E+06 -7.3346E+05  1.7218E-04  7.8934E+02
0000013 1.9700E+00  6.9246E+06  1.2495E+06 -5.9095E+05  1.6252E-04  4.5577E+00
0000013 9.8568E-01  7.0450E+06  1.4417E+06 -4.2358E+05  1.1496E-04  1.1171E+01
0000013 0.0000E+00  6.9988E+06  1.9346E+06 -4.9366E+03  0.0000E+00  7.2188E+00
0000014 1.5999E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000014 1.0848E+01  9.9178E+05 -6.6520E+04 -1.5899E+05  3.8137E-04  3.2358E+03
0000014 8.4100E+00  2.4482E+06  2.9317E+05 -6.6064E+05  3.3579E-04  1.9723E+03
0000014 6.3078E+00  2.5381E+06  2.8668E+05 -7.4533E+05  2.9081E-04  2.1022E+03
0000014 5.9312E+00  2.6432E+06  2.5448E+05 -7.7548E+05  2.8199E-04  3.5774E+02
0000014 4.9822E+00  3.0385E+06  7.2153E+04 -7.6297E+05  2.5845E-04  2.2664E+02
0000014 3.1174E+00  3.3508E+06 -3.2036E+05 -8.8958E+05  2.0444E-04  1.0771E+03
0000014 2.9486E+00  3.5950E+06 -4.3081E+05 -9.7596E+05  1.9882E-04  1.1159E+02
0000014 1.9466E+00  4.1952E+06 -6.6139E+05 -1.2604E+06  1.6155E-04  2.0932E+02
0000014 7.7939E-01  5.0076E+06 -1.2046E+06 -1.5344E+06  1.0222E-04  5.0114E+02
0000014 0.0000E+00  5.3656E+06 -1.4459E+06 -2.1233E+06  0.0000E+00  1.0831E+00
0000015 1.5999E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000015 8.7382E+00  4.3075E+05 -2.8611E+04 -1.0522E+04  3.4228E-04  6.2028E+03
0000015 7.3518E+00  1.2128E+06  4.4509E+05 -3.8203E+05  3.1395E-04  7.0587E+02
0000015 6.4731E+00  1.3606E+06  6.0208E+05 -4.8188E+05  2.9459E-04  7.2439E+02
0000015 5.9957E+00  1.4816E+06  8.7017E+05 -6.5445E+05  2.8352E-04  5.6565E+01
